dest_ip,metadata_comment
216.93.63.0/24,AS215731 IPv4
216.93.56.0/24,AS215731 IPv4
216.93.58.0/24,AS215731 IPv4
210.211.24.0/24,AS215731 IPv4
112.143.35.0/24,AS215731 IPv4
64.77.138.0/24,AS215731 IPv4
112.143.33.0/24,AS215731 IPv4
64.77.142.0/24,AS215731 IPv4
112.143.39.0/24,AS215731 IPv4
64.77.137.0/24,AS215731 IPv4
210.211.25.0/24,AS215731 IPv4
204.187.159.0/24,AS215731 IPv4
64.77.140.0/24,AS215731 IPv4
112.143.37.0/24,AS215731 IPv4
64.77.148.0/24,AS215731 IPv4
112.143.38.0/24,AS215731 IPv4
204.187.156.0/24,AS215731 IPv4
64.77.150.0/24,AS215731 IPv4
216.93.59.0/24,AS215731 IPv4
216.93.60.0/24,AS215731 IPv4
64.77.136.0/24,AS215731 IPv4
64.77.151.0/24,AS215731 IPv4
204.187.161.0/24,AS215731 IPv4
112.143.36.0/24,AS215731 IPv4
204.187.155.0/24,AS215731 IPv4
112.143.34.0/24,AS215731 IPv4
204.187.162.0/24,AS215731 IPv4
204.187.163.0/24,AS215731 IPv4
204.187.157.0/24,AS215731 IPv4
64.77.149.0/24,AS215731 IPv4
112.143.32.0/24,AS215731 IPv4
64.77.143.0/24,AS215731 IPv4
216.93.62.0/24,AS215731 IPv4
216.93.61.0/24,AS215731 IPv4
64.77.141.0/24,AS215731 IPv4
64.77.139.0/24,AS215731 IPv4
216.93.57.0/24,AS215731 IPv4
204.187.160.0/24,AS215731 IPv4
204.187.158.0/24,AS215731 IPv4
